variant,regime_mode,add_policy,max_hold,capital_krw,slippage_ticks,ending_equity,return_pct,trades,wins,losses,pf,max_dd_pct,commissions,taxes,pnl,resolved_tickers,candidates_v029,candidates_v030
BALANCED|STAGED_FULL|H52,BALANCED,STAGED_FULL,52,50000000,1,49997614.98999999,-4.770020000022246e-05,4,2,2,0.9829835109842597,0.0031475164708216763,3665.6099999999997,20519.4,-2385.0099999997765,40,103,16
BALANCED|STAGED_FULL|H52,BALANCED,STAGED_FULL,52,50000000,2,49972029.559999995,-0.0005594088000000497,4,2,2,0.8192560665711347,0.003337774882756328,3666.84,20503.6,-27970.44000000041,40,103,16
BALANCED|STAGED_CONDITIONAL|H26,BALANCED,STAGED_CONDITIONAL,26,5000000,0,5005115.890000001,0.001023178000000069,2,2,0,inf,0.001263217190164645,179.91,904.2,5115.890000000043,40,103,16
BALANCED|STAGED_CONDITIONAL|H26,BALANCED,STAGED_CONDITIONAL,26,5000000,1,5004216.115,0.0008432229999999485,2,1,1,18.997588149922983,0.0013032358008517875,179.98499999999999,903.9000000000001,4216.115000000078,40,103,16
BALANCED|STAGED_CONDITIONAL|H26,BALANCED,STAGED_CONDITIONAL,26,5000000,2,5003116.31,0.0006232619999999578,2,1,1,4.735015281356846,0.0013432560120490988,180.09,903.6,3116.3099999999977,40,103,16
BALANCED|STAGED_CONDITIONAL|H26,BALANCED,STAGED_CONDITIONAL,26,10000000,0,10015181.870000001,0.0015181870000000597,2,2,0,inf,0.0018945073385072675,434.13,2184.0,15181.869999999995,40,103,16
BALANCED|STAGED_CONDITIONAL|H26,BALANCED,STAGED_CONDITIONAL,26,10000000,1,10012882.605,0.0012882604999999714,2,1,1,28.49638222488429,0.001954544698517857,434.29499999999996,2183.1000000000004,12882.605000000098,40,103,16
BALANCED|STAGED_CONDITIONAL|H26,BALANCED,STAGED_CONDITIONAL,26,10000000,2,10010183.279999997,0.0010183279999997907,2,1,1,7.1025229220353046,0.002014585659709911,434.52,2182.2,10183.280000000028,40,103,16
BALANCED|STAGED_CONDITIONAL|H26,BALANCED,STAGED_CONDITIONAL,26,20000000,0,20021737.490000002,0.0010868745000001123,4,3,1,1.6814815627605957,0.001902281695481789,1275.21,6987.3,21737.489999999758,40,103,16
BALANCED|STAGED_CONDITIONAL|H26,BALANCED,STAGED_CONDITIONAL,26,20000000,1,20013441.854999997,0.0006720927499999085,4,2,2,1.3791816533000445,0.0020522263332102275,1275.6449999999998,6982.5,13441.854999999749,40,103,16
BALANCED|STAGED_CONDITIONAL|H26,BALANCED,STAGED_CONDITIONAL,26,20000000,2,20004746.16,0.00023730799999999164,4,2,2,1.118216451359407,0.002177405715184988,1276.1399999999999,6977.700000000001,4746.160000000033,40,103,16
BALANCED|STAGED_CONDITIONAL|H26,BALANCED,STAGED_CONDITIONAL,26,50000000,0,50023000.39000001,0.0004600078000001062,4,3,1,1.1802685328584837,0.002917638909788467,3664.41,20535.2,23000.390000000712,40,103,16
BALANCED|STAGED_CONDITIONAL|H26,BALANCED,STAGED_CONDITIONAL,26,50000000,1,49997614.98999999,-4.770020000022246e-05,4,2,2,0.9829835109842597,0.0031475164708216763,3665.6099999999997,20519.4,-2385.0099999997765,40,103,16
BALANCED|STAGED_CONDITIONAL|H26,BALANCED,STAGED_CONDITIONAL,26,50000000,2,49972029.559999995,-0.0005594088000000497,4,2,2,0.8192560665711347,0.003337774882756328,3666.84,20503.6,-27970.44000000041,40,103,16
BALANCED|STAGED_CONDITIONAL|H52,BALANCED,STAGED_CONDITIONAL,52,5000000,0,5005115.890000001,0.001023178000000069,2,2,0,inf,0.001263217190164645,179.91,904.2,5115.890000000043,40,103,16
BALANCED|STAGED_CONDITIONAL|H52,BALANCED,STAGED_CONDITIONAL,52,5000000,1,5004216.115,0.0008432229999999485,2,1,1,18.997588149922983,0.0013032358008517875,179.98499999999999,903.9000000000001,4216.115000000078,40,103,16
BALANCED|STAGED_CONDITIONAL|H52,BALANCED,STAGED_CONDITIONAL,52,5000000,2,5003116.31,0.0006232619999999578,2,1,1,4.735015281356846,0.0013432560120490988,180.09,903.6,3116.3099999999977,40,103,16
BALANCED|STAGED_CONDITIONAL|H52,BALANCED,STAGED_CONDITIONAL,52,10000000,0,10015181.870000001,0.0015181870000000597,2,2,0,inf,0.0018945073385072675,434.13,2184.0,15181.869999999995,40,103,16
BALANCED|STAGED_CONDITIONAL|H52,BALANCED,STAGED_CONDITIONAL,52,10000000,1,10012882.605,0.0012882604999999714,2,1,1,28.49638222488429,0.001954544698517857,434.29499999999996,2183.1000000000004,12882.605000000098,40,103,16
BALANCED|STAGED_CONDITIONAL|H52,BALANCED,STAGED_CONDITIONAL,52,10000000,2,10010183.279999997,0.0010183279999997907,2,1,1,7.1025229220353046,0.002014585659709911,434.52,2182.2,10183.280000000028,40,103,16
BALANCED|STAGED_CONDITIONAL|H52,BALANCED,STAGED_CONDITIONAL,52,20000000,0,20021737.490000002,0.0010868745000001123,4,3,1,1.6814815627605957,0.001902281695481789,1275.21,6987.3,21737.489999999758,40,103,16
BALANCED|STAGED_CONDITIONAL|H52,BALANCED,STAGED_CONDITIONAL,52,20000000,1,20013441.854999997,0.0006720927499999085,4,2,2,1.3791816533000445,0.0020522263332102275,1275.6449999999998,6982.5,13441.854999999749,40,103,16
BALANCED|STAGED_CONDITIONAL|H52,BALANCED,STAGED_CONDITIONAL,52,20000000,2,20004746.16,0.00023730799999999164,4,2,2,1.118216451359407,0.002177405715184988,1276.1399999999999,6977.700000000001,4746.160000000033,40,103,16
BALANCED|STAGED_CONDITIONAL|H52,BALANCED,STAGED_CONDITIONAL,52,50000000,0,50023000.39000001,0.0004600078000001062,4,3,1,1.1802685328584837,0.002917638909788467,3664.41,20535.2,23000.390000000712,40,103,16
BALANCED|STAGED_CONDITIONAL|H52,BALANCED,STAGED_CONDITIONAL,52,50000000,1,49997614.98999999,-4.770020000022246e-05,4,2,2,0.9829835109842597,0.0031475164708216763,3665.6099999999997,20519.4,-2385.0099999997765,40,103,16
BALANCED|STAGED_CONDITIONAL|H52,BALANCED,STAGED_CONDITIONAL,52,50000000,2,49972029.559999995,-0.0005594088000000497,4,2,2,0.8192560665711347,0.003337774882756328,3666.84,20503.6,-27970.44000000041,40,103,16
BALANCED|DIRECT|H26,BALANCED,DIRECT,26,5000000,0,4993544.46,-0.0012911079999999853,4,2,2,0.8411641118494965,0.008962744244437215,944.49,5311.05,-6455.539999999921,40,103,16
BALANCED|DIRECT|H26,BALANCED,DIRECT,26,5000000,1,4987848.495,-0.002430300999999968,4,2,2,0.7221941339011613,0.009464302013363901,944.6549999999999,5306.85,-12151.505000000005,40,103,16
