variant,capital_krw,slippage_ticks,trades,pnl,pf,winrate
STRICT|STAGED_FULL|H26,5000000,0,2,5115.890000000043,inf,1.0
STRICT|STAGED_FULL|H26,5000000,1,2,4216.115000000078,18.997588149922983,0.5
STRICT|STAGED_FULL|H26,5000000,2,2,3116.3099999999977,4.735015281356846,0.5
STRICT|STAGED_FULL|H26,10000000,0,2,15181.869999999995,inf,1.0
STRICT|STAGED_FULL|H26,10000000,1,2,12882.605000000098,28.49638222488429,0.5
STRICT|STAGED_FULL|H26,10000000,2,2,10183.280000000028,7.1025229220353046,0.5
STRICT|STAGED_FULL|H26,20000000,0,2,30446.639999999665,inf,1.0
STRICT|STAGED_FULL|H26,20000000,1,2,25648.07999999984,25.330117533221387,0.5
STRICT|STAGED_FULL|H26,20000000,2,2,19949.38500000001,6.313353708475728,0.5
STRICT|STAGED_FULL|H26,50000000,0,2,81025.24000000022,inf,1.0
STRICT|STAGED_FULL|H26,50000000,1,2,68629.1400000006,27.632855490792696,0.5
STRICT|STAGED_FULL|H26,50000000,2,2,54032.7099999995,6.8872949547006055,0.5
STRICT|STAGED_FULL|H52,5000000,0,2,5115.890000000043,inf,1.0
STRICT|STAGED_FULL|H52,5000000,1,2,4216.115000000078,18.997588149922983,0.5
STRICT|STAGED_FULL|H52,5000000,2,2,3116.3099999999977,4.735015281356846,0.5
STRICT|STAGED_FULL|H52,10000000,0,2,15181.869999999995,inf,1.0
STRICT|STAGED_FULL|H52,10000000,1,2,12882.605000000098,28.49638222488429,0.5
STRICT|STAGED_FULL|H52,10000000,2,2,10183.280000000028,7.1025229220353046,0.5
STRICT|STAGED_FULL|H52,20000000,0,2,30446.639999999665,inf,1.0
STRICT|STAGED_FULL|H52,20000000,1,2,25648.07999999984,25.330117533221387,0.5
STRICT|STAGED_FULL|H52,20000000,2,2,19949.38500000001,6.313353708475728,0.5
STRICT|STAGED_FULL|H52,50000000,0,2,81025.24000000022,inf,1.0
STRICT|STAGED_FULL|H52,50000000,1,2,68629.1400000006,27.632855490792696,0.5
STRICT|STAGED_FULL|H52,50000000,2,2,54032.7099999995,6.8872949547006055,0.5
STRICT|STAGED_CONDITIONAL|H26,5000000,0,2,5115.890000000043,inf,1.0
STRICT|STAGED_CONDITIONAL|H26,5000000,1,2,4216.115000000078,18.997588149922983,0.5
STRICT|STAGED_CONDITIONAL|H26,5000000,2,2,3116.3099999999977,4.735015281356846,0.5
STRICT|STAGED_CONDITIONAL|H26,10000000,0,2,15181.869999999995,inf,1.0
STRICT|STAGED_CONDITIONAL|H26,10000000,1,2,12882.605000000098,28.49638222488429,0.5
STRICT|STAGED_CONDITIONAL|H26,10000000,2,2,10183.280000000028,7.1025229220353046,0.5
STRICT|STAGED_CONDITIONAL|H26,20000000,0,2,30446.639999999665,inf,1.0
STRICT|STAGED_CONDITIONAL|H26,20000000,1,2,25648.07999999984,25.330117533221387,0.5
STRICT|STAGED_CONDITIONAL|H26,20000000,2,2,19949.38500000001,6.313353708475728,0.5
STRICT|STAGED_CONDITIONAL|H26,50000000,0,2,81025.24000000022,inf,1.0
STRICT|STAGED_CONDITIONAL|H26,50000000,1,2,68629.1400000006,27.632855490792696,0.5
STRICT|STAGED_CONDITIONAL|H26,50000000,2,2,54032.7099999995,6.8872949547006055,0.5
STRICT|STAGED_CONDITIONAL|H52,5000000,0,2,5115.890000000043,inf,1.0
STRICT|STAGED_CONDITIONAL|H52,5000000,1,2,4216.115000000078,18.997588149922983,0.5
STRICT|STAGED_CONDITIONAL|H52,5000000,2,2,3116.3099999999977,4.735015281356846,0.5
STRICT|STAGED_CONDITIONAL|H52,10000000,0,2,15181.869999999995,inf,1.0
STRICT|STAGED_CONDITIONAL|H52,10000000,1,2,12882.605000000098,28.49638222488429,0.5
STRICT|STAGED_CONDITIONAL|H52,10000000,2,2,10183.280000000028,7.1025229220353046,0.5
STRICT|STAGED_CONDITIONAL|H52,20000000,0,2,30446.639999999665,inf,1.0
STRICT|STAGED_CONDITIONAL|H52,20000000,1,2,25648.07999999984,25.330117533221387,0.5
STRICT|STAGED_CONDITIONAL|H52,20000000,2,2,19949.38500000001,6.313353708475728,0.5
STRICT|STAGED_CONDITIONAL|H52,50000000,0,2,81025.24000000022,inf,1.0
STRICT|STAGED_CONDITIONAL|H52,50000000,1,2,68629.1400000006,27.632855490792696,0.5
STRICT|STAGED_CONDITIONAL|H52,50000000,2,2,54032.7099999995,6.8872949547006055,0.5
STRICT|DIRECT|H26,5000000,0,2,9254.660000000033,6.30541510450705,0.5
STRICT|DIRECT|H26,5000000,1,2,6555.695000000065,3.304655050280438,0.5
STRICT|DIRECT|H26,5000000,2,2,3856.7299999999814,1.9776967128128602,0.5
STRICT|DIRECT|H26,10000000,0,2,18509.320000000065,6.30541510450705,0.5
STRICT|DIRECT|H26,10000000,1,2,13111.39000000013,3.304655050280438,0.5
STRICT|DIRECT|H26,10000000,2,2,7713.459999999963,1.9776967128128602,0.5
STRICT|DIRECT|H26,20000000,0,2,36860.06000000052,6.165294768851676,0.5
STRICT|DIRECT|H26,20000000,1,2,25964.18500000052,3.2312182713853908,0.5
STRICT|DIRECT|H26,20000000,2,2,15068.310000000056,1.9337478969725896,0.5
STRICT|DIRECT|H26,50000000,0,2,92070.86000000127,6.138014703502761,0.5
STRICT|DIRECT|H26,50000000,1,2,64781.16500000097,3.2169208454058253,0.5
STRICT|DIRECT|H26,50000000,2,2,37491.47000000067,1.925191490348821,0.5
STRICT|DIRECT|H52,5000000,0,2,9254.660000000033,6.30541510450705,0.5
STRICT|DIRECT|H52,5000000,1,2,6555.695000000065,3.304655050280438,0.5
STRICT|DIRECT|H52,5000000,2,2,3856.7299999999814,1.9776967128128602,0.5
STRICT|DIRECT|H52,10000000,0,2,18509.320000000065,6.30541510450705,0.5
STRICT|DIRECT|H52,10000000,1,2,13111.39000000013,3.304655050280438,0.5
STRICT|DIRECT|H52,10000000,2,2,7713.459999999963,1.9776967128128602,0.5
STRICT|DIRECT|H52,20000000,0,2,36860.06000000052,6.165294768851676,0.5
STRICT|DIRECT|H52,20000000,1,2,25964.18500000052,3.2312182713853908,0.5
STRICT|DIRECT|H52,20000000,2,2,15068.310000000056,1.9337478969725896,0.5
STRICT|DIRECT|H52,50000000,0,2,92070.86000000127,6.138014703502761,0.5
STRICT|DIRECT|H52,50000000,1,2,64781.16500000097,3.2169208454058253,0.5
STRICT|DIRECT|H52,50000000,2,2,37491.47000000067,1.925191490348821,0.5
